district_code,district_name,state_name,state_code,n_households,total_weighted_pop,disruption_rate_pct,disruption_count,piped_water_coverage_pct,tube_well_coverage_pct,improved_source_coverage_pct,most_disrupted_source,most_disrupted_source_rate,mean_wvi_score,pct_high_vulnerability,mean_cci_score,pct_low_coping,mean_idi_score,pct_high_idi,mean_wealth_score,pct_urban,pct_poorest_quintile,pct_richest_quintile,pct_women_fetch_water,pct_children_fetch_water,mean_time_to_water_min,pct_has_electricity,pct_has_vehicle,pct_improved_sanitation,reliability_gap,expected_disruption_pct,district_typology
446.0,Raisen,Madhya Pradesh,23.0,428,435.473953,23.807184628560325,94,49.39351975432616,43.89062989491819,97.90371090231427,Piped Water,0.28303319273202554,48.671450916301126,58.87850467289719,51.83844521118437,39.018691588785046,3.7527269351974306,0.7009345794392523,-127942.03567139641,31.925855735394588,32.242990654205606,5.841121495327103,27.273864299295987,1.4953897828189968,6.99479276318508,99.09793732255669,59.76481789715676,79.68959902407757,5.8018641630727465,18.00532046548758,Low Coverage High Disruption (Traditional Vulnerability)
874.0,South West Garo Hills,Meghalaya,17.0,722,60.30059299999999,24.036955988144264,166,22.202088460390435,24.72797904325751,66.78696177996126,Tanker/Cart,0.8630121258457693,55.21105628673628,55.54016620498615,51.31282971736475,33.2409972299169,2.4287432131886333,0.6925207756232686,-419561.6789993426,0.0,26.038781163434905,0.554016620498615,2.6420055272093266,0.16737978016236096,0.6334536378439928,96.52097782852651,37.71017807403652,83.45595705833276,5.596305108836852,18.440650879307412,Low Coverage High Disruption (Traditional Vulnerability)
469.0,Banas Kantha,Gujarat,24.0,847,1316.3969429999997,24.978178941273956,204,78.52616420121846,16.78528662459831,96.75678402118565,Unprotected Spring,0.645647425740346,49.72490900734277,44.62809917355372,54.66507262898926,35.773317591499406,5.066903266122216,0.3541912632821724,-158129.60702949917,13.018518153760253,25.737898465171195,8.85478158205431,5.511555871183758,0.7766645960678141,1.6905429694544651,92.21729011566082,47.058759464165675,59.262397041285155,5.540643718956435,19.43753522231752,High Coverage High Disruption (Reliability Gap)
445.0,Sehore,Madhya Pradesh,23.0,872,595.776781,24.24211174486842,215,52.041757565573874,43.26708462309142,96.6956320508234,Bottled Water,1.0,50.049731192404465,46.903669724770644,52.92941147037839,36.81192660550459,3.68913123017461,1.6055045871559634,-146064.7950234603,19.615105644743142,25.11467889908257,9.403669724770642,23.068981098811907,1.7447893794303473,6.329514234627415,99.01263741931561,59.68715521325427,82.01540687434074,5.5004271846981645,18.741684560170256,Low Coverage High Disruption (Traditional Vulnerability)
123.0,Rajsamand,Unknown State,,822,550.84044,28.45873098932243,226,84.68189572283399,11.859722209211803,97.34580543868566,Bottled Water,1.0,37.427412530389695,23.357664233576642,60.17044386650082,23.114355231143552,5.520100303456298,2.5547445255474455,261569.25026189978,17.596415034451717,11.922141119221411,17.63990267639903,18.399257323953922,1.6811750422681386,4.076908374773645,99.25068210315133,70.33578761936941,77.35622079598949,5.496202598228358,22.96252839109407,High Coverage High Disruption (Reliability Gap)
423.0,Shivpuri,Madhya Pradesh,23.0,703,746.0108210000001,22.609538126257284,141,48.46725889516286,43.86904516496283,95.91956495226226,Bottled Water,0.3333333333333333,53.23303851897211,65.71834992887624,48.79631084949725,50.355618776671406,3.543322998259833,2.418207681365576,-263271.4002831052,24.205997810854804,37.69559032716928,6.970128022759601,37.09480227499274,1.174097178410767,12.51084605380007,97.75826871015319,52.319236130758476,60.322632907224275,5.491446469118028,17.118091657139257,Low Coverage High Disruption (Traditional Vulnerability)
295.0,South Garo Hills,Meghalaya,17.0,697,47.265981,23.906913092526317,167,56.05872223407361,1.7502588172241682,68.65678933015272,Tanker/Cart,1.0,51.11614517374225,42.18077474892396,51.45434056940299,31.420373027259686,4.088898990586909,0.2869440459110474,-402360.7248571864,10.746217242375655,21.664275466284074,0.2869440459110474,2.295086184712849,0.0,0.34041671535390333,98.6860740285915,38.31640773519543,93.53549649165221,5.456548255673056,18.45036483685326,Low Coverage High Disruption (Traditional Vulnerability)
470.0,Patan,Gujarat,24.0,893,655.8132479999999,27.229562767234615,240,91.31205824619146,7.24212024457304,99.76646125941025,Protected Spring,0.5,42.84388275346254,26.31578947368421,59.93489715904399,22.620380739081746,5.855260729652111,2.2396416573348263,212242.7027568556,17.66565411011642,10.078387458006718,15.565509518477045,3.23146430247167,0.0,1.0546479308084975,98.28624505005425,52.518697213021234,80.0357636264158,5.444369041828608,21.785193725406007,High Coverage High Disruption (Reliability Gap)
865.0,Bhiwani,Haryana,6.0,799,492.537586,30.452062596497964,234,70.64924645162003,23.3275882421692,96.0933657558471,Protected Well/Spring,0.4366873960962995,31.79442158863841,15.269086357947433,65.33580846167092,16.64580725907384,4.842133077332296,1.877346683354193,720134.0102001171,25.71051805983391,2.5031289111389237,32.7909887359199,14.46627608232928,0.7560980330950825,7.196342853314753,99.8247739818175,57.432559268684926,94.13626760252973,5.436040608414171,25.016021988083793,High Coverage High Disruption (Reliability Gap)
636.0,Mahe,Puducherry,34.0,870,18.2668,30.563125451639035,263,22.704775877548343,5.280421310793352,97.44363544791645,Piped Water,0.4983811685098938,15.896897762870045,0.0,78.58293251296926,1.264367816091954,3.5047053671141084,3.4482758620689653,1371681.765332954,100.0,0.0,79.65517241379311,0.5584776753454355,0.0,0.08365203538660303,99.76823526835568,78.36810497733595,100.0,5.399171016259448,25.163954435379587,Low Coverage High Disruption (Traditional Vulnerability)
527.0,Satara,Maharashtra,27.0,833,1493.917896,28.25608717388308,243,85.65166154218159,9.692244559603294,96.27540956909455,Tanker/Cart,0.30908369479997155,37.5642461376569,15.486194477791116,62.460079305767366,18.847539015606245,5.587544375999629,0.7202881152460985,315859.96349557285,22.586362671165165,8.043217286914766,14.285714285714285,6.562303809499315,0.28084414888085657,1.1503423110475945,97.69638083243098,61.84055191209785,85.88594784461971,5.358466531684911,22.89762064219817,High Coverage High Disruption (Reliability Gap)
79.0,Sirsa,Haryana,6.0,478,558.037836,31.41300762982674,152,93.03931427330672,1.4955740384600018,95.48227496889655,Tanker/Cart,0.4252681710193269,30.200079258984744,8.786610878661087,69.63788328269857,10.0418410041841,6.02474694027736,0.6276150627615062,775496.328452261,22.61642649621343,3.1380753138075312,38.70292887029289,0.294592211127419,0.20792174385824264,0.08279037194173337,99.62511538375328,66.52660716718857,89.53661611575741,5.327253943491453,26.085753686335288,High Coverage High Disruption (Reliability Gap)
17.0,Ramban,Jammu & Kashmir,1.0,564,86.15700700000001,26.296002831203268,151,89.72987884781095,3.6491808495622413,94.03343595721701,Piped Water,0.27969047626254356,40.714089266965864,18.617021276595743,49.50983901415736,39.8936170212766,5.566676904177973,0.5319148936170213,-272664.653775798,3.89289521164541,31.20567375886525,8.156028368794328,11.655382829164433,0.0,2.545448857108047,95.98084575988113,17.35839779113961,56.097554549451786,5.2022778706535036,21.093724960549764,High Coverage High Disruption (Reliability Gap)
30.0,Bilaspur,Himachal Pradesh,2.0,705,159.137253,31.338652050252495,225,67.99347039124774,29.952173423528933,98.67763521090815,Protected Spring,0.6813933822825132,31.16961156570822,6.808510638297872,64.6016092612162,12.340425531914894,4.324110835317737,0.28368794326241137,673990.8856517839,10.075493762607554,1.5602836879432624,26.099290780141843,14.197727794132527,0.6837211146280123,2.8527836282306573,99.86052165924971,39.9692339794253,93.80179510827678,5.187204992158435,26.15144705809406,High Coverage High Disruption (Reliability Gap)
437.0,Dewas,Madhya Pradesh,23.0,902,766.7518809999999,24.406886065402432,222,52.996188215415685,39.84853347885038,95.13372136090005,Tanker/Cart,0.505819398715792,46.14055423759018,43.45898004434589,57.38604329189681,27.161862527716185,4.140830855033794,6.319290465631928,64688.14413133732,31.320945660647165,20.39911308203991,16.29711751662971,17.87388115973856,1.0160118537746374,5.759302686340591,99.67258534837556,65.860795325522,85.86688866564386,4.891582073346058,19.515303992056374,Low Coverage High Disruption (Traditional Vulnerability)
867.0,Agar Malwa,Madhya Pradesh,23.0,584,245.324158,22.86590503655168,135,50.35419952404361,43.156321767544796,93.87993415634183,Tanker/Cart,0.5,51.48074560391704,53.5958904109589,50.192547794585295,40.41095890410959,3.5527660019524037,3.767123287671233,-73335.08220579725,24.22155668827364,21.06164383561644,7.363013698630137,31.68984727545666,0.4967818945902588,10.943499657298323,99.6160903974243,61.256934182568344,79.65771516068956,4.819167002055579,18.0467380344961,Low Coverage High Disruption (Traditional Vulnerability)
84.0,Mahendragarh,Haryana,6.0,847,405.17642000000006,31.037878759084737,264,85.25004416594628,10.253709976508503,97.20966634731607,Community RO Plant,1.0,30.85741989449354,5.90318772136954,69.04477371828231,11.334120425029516,5.573941143958969,2.2432113341204247,658677.7292327869,12.814567787533148,3.778040141676505,33.293978748524204,6.573740396837506,0.10832170341995714,3.665479533581939,99.46582849021668,63.353552015687384,87.76098273438518,4.668917919593099,26.36896083949164,High Coverage High Disruption (Reliability Gap)
831.0,Kodagaon,Chhattisgarh,22.0,904,286.298732,18.915336306833524,168,31.241225336617983,66.76319090368867,99.65866527135022,Protected Well/Spring,0.23446451865186801,59.881258525103675,74.5575221238938,38.933026130040595,64.04867256637168,2.3645013104703523,1.5486725663716814,-940087.2296408042,10.636615393741947,61.504424778761056,2.3230088495575223,49.154067856647025,2.6465957243568936,8.37601123570467,97.38651339887878,45.95271941337135,57.26329587795731,4.594286713388181,14.321049593445343,Low Coverage High Disruption (Traditional Vulnerability)
266.0,Phek,Nagaland,13.0,861,64.752332,21.870024696562282,193,93.8832874775846,0.6607283271280485,95.10334855584816,Surface Water,1.0,48.79464934554906,31.3588850174216,43.159762525510644,56.56213704994193,5.977045151053402,1.6260162601626018,-642795.6833145099,13.175530110637556,43.20557491289199,0.8130081300813009,10.126453824087758,0.12490052095729927,1.5327151615172718,99.5047452499471,26.992678811938386,91.90808293977737,4.517112584203133,17.35291211235915,High Coverage High Disruption (Reliability Gap)
806.0,Namsai,Arunachal Pradesh,12.0,950,44.340669,21.66157889949743,197,10.083418001654417,83.00675842306303,96.34659323701229,Surface Water,0.6033259540995961,52.25426883739992,55.26315789473685,49.531084819881784,41.26315789473684,1.7697572176910545,0.10526315789473684,-628443.7975411693,15.267541407640916,41.368421052631575,0.8421052631578947,4.869407811596167,0.18576850971734324,0.6226689543182129,96.59559940333784,37.43382626906238,85.02829535567,4.508340344748138,17.153238554749294,Low Coverage High Disruption (Traditional Vulnerability)
545.0,East Godavari,Andhra Pradesh,28.0,609,2153.882571,25.8299158222772,150,75.87555380241757,18.742135408643872,99.21332763317113,Unprotected Well/Spring,0.4884812126203041,36.6102784625764,18.88341543513957,52.26437180772852,35.63218390804598,5.174454141121327,4.269293924466338,187004.04301643194,27.106772758225727,10.344827586206897,15.92775041050903,29.92832783361614,0.36851874409823615,7.207342252550313,97.64604706483786,45.359748862557645,86.70777251950751,4.347527961538624,21.482387860738577,High Coverage High Disruption (Reliability Gap)
901.0,Nirmal,Telangana,36.0,788,359.49592299999995,24.007130673356762,190,60.137709266872555,31.692082916890275,99.17512638940276,Unprotected Well/Spring,0.36852395784939396,44.25567747133518,35.025380710659896,47.381955673450285,45.93908629441624,4.260678358235513,5.0761421319796955,-8243.408616973386,18.765918800141723,14.086294416243655,8.375634517766498,26.8027042409602,0.2159790835792038,3.438614954751518,99.1419237875474,39.59531385283609,64.30226247656223,4.266251976263646,19.740878697093116,High Coverage High Disruption (Reliability Gap)
634.0,Yanam,Puducherry,34.0,905,29.390357,27.199540311810434,253,94.4138038200761,0.240204635826642,99.79782144191034,Piped Water,0.2867118048745891,15.73311278151072,0.0,67.5843037208935,9.83425414364641,7.002199190707345,11.049723756906078,943263.8174951057,100.0,0.5524861878453038,40.88397790055249,0.3080091881837298,0.0,0.06281294915880062,99.77434435383006,64.89471019355089,96.69134675703329,4.068395063933263,23.13114524787717,High Coverage High Disruption (Reliability Gap)
212.0,Katihar,Bihar,10.0,887,1555.0393200000003,18.120687070472275,159,16.279923005419565,80.92146152291504,99.1840563234118,Bottled Water,0.5665304602704312,62.511585823411124,81.62344983089064,42.25792330806233,63.134160090191656,2.2921558028513385,0.11273957158962795,-944149.566914226,7.819673653010906,62.232243517474636,1.8038331454340473,3.199867512031785,0.7996163080943829,0.33493892553147775,91.70934719515645,20.514157802775042,47.67540244577223,3.7895701878212478,14.331116882651028,Low Coverage High Disruption (Traditional Vulnerability)
605.0,Vellore,Tamil Nadu,33.0,843,2273.303724,26.78799113250386,225,84.2163817701994,7.5964091897119514,97.86001278727507,Tanker/Cart,0.3219447302016258,32.46651433172791,9.9644128113879,63.12300363458083,18.86120996441281,6.191178794285915,15.658362989323843,461943.04511882947,38.84800546783427,4.270462633451958,20.877817319098458,16.226833269376193,0.1678104847902849,3.56887245436985,99.2658632093984,66.5908177608739,73.47905439845222,3.7465711986461585,23.0414199338577,High Coverage High Disruption (Reliability Gap)
122.0,Bhilwara,Unknown State,,873,699.264323,25.269494551347215,222,81.26261619670821,16.284590712630994,97.89813500895569,Community RO Plant,1.0,39.97550862318569,26.34593356242841,57.046592310076704,27.262313860252004,5.243393501429931,1.9473081328751431,103576.3692054056,21.04314651271004,14.432989690721648,16.95303550973654,31.314550277720947,0.18428625022243555,5.7674377776027335,99.00551082455267,79.36473258338965,68.27950279968739,3.7308845317718777,21.538610019575337,High Coverage High Disruption (Reliability Gap)
912.0,Warangal Urban,Telangana,36.0,531,372.33748,25.65695642565986,149,73.80249095524846,9.559964524656502,96.6970883511378,Protected Well/Spring,1.0,21.565438330338644,5.649717514124294,61.96898372199678,18.07909604519774,5.822434327589047,5.273069679849341,658479.6477519346,85.3474914746697,5.084745762711865,30.131826741996232,5.786360803645123,0.0,0.7514442005677217,98.89683117584616,59.859649369706204,92.97878634189605,3.7277304267750218,21.92922599888484,High Coverage High Disruption (Reliability Gap)
611.0,The Nilgiris,Tamil Nadu,33.0,860,537.4086709999999,24.89078446596185,229,85.83272710164367,2.717098139266905,96.88389322620367,Tanker/Cart,1.0,30.60359504781,6.86046511627907,56.81883150259293,24.302325581395348,6.045522224184582,7.906976744186046,411040.6009756419,56.624487363360764,4.069767441860465,13.837209302325581,16.412306641029247,0.07641205327704882,1.894513309778733,98.88786554394842,43.27741671291345,86.99502170853512,3.5593944346681354,21.331390031293715,High Coverage High Disruption (Reliability Gap)
552.0,Kurnool,Andhra Pradesh,28.0,731,1901.9347039999998,23.7381223472328,177,87.94258464721722,8.498428345624214,99.15690212885458,Tanker/Cart,0.3912810335445744,38.07453569556518,21.477428180574556,49.63722417558213,43.22845417236662,5.942442134438282,10.94391244870041,148756.03650888643,35.525943954803616,8.071135430916552,7.660738714090288,22.448137420389592,0.2376688321893095,4.503345985530743,99.72189255557115,45.09423989142374,77.32576801437871,3.5134246168350813,20.22469773039772,High Coverage High Disruption (Reliability Gap)
101.0,Bikaner,Unknown State,,891,938.695494,27.53638625647861,252,74.68033536762667,7.60356062814977,86.5805856313187,Bottled Water,1.0,31.016535538323428,16.161616161616163,65.96790164796657,16.161616161616163,5.517162879872095,3.479236812570146,602128.6152286325,37.525276966973486,8.529741863075197,34.5679012345679,2.8872406625188294,0.3416136564516203,1.1924762674955378,96.49168018697232,63.01676995159837,84.66167208425951,3.511819414972063,24.024566841506548,High Coverage High Disruption (Reliability Gap)
